AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30029189560439556 0.03772234121810394 0.03772234121810394 0.00041269037979564324 0.20997949501315316
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3066907051282051 0.03945392531197616 0.03945392531197616 0.00012651821862348192 0.22314299503853033
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30633012820512817 0.03949175824175822 0.03949175824175822 9.338249469828419e-05 0.22249803528353407
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.2935182005494505 0.0348644999068728 0.0348644999068728 0.0002590611143242725 0.2071060631628875
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30769803113553107 0.03519335537344013 0.03519335537344013 7.229612492770387e-05 0.21468719971048963
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3086395375457875 0.035170073570497305 0.035170073570497305 9.037015615962985e-05 0.21639264702469438
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3088255494505496 0.03649131588750233 0.03649131588750233 6.627144785039521e-05 0.216321781032033
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30870249542124556 0.036267228534177694 0.036267228534177694 8.434547908232118e-05 0.21666009151018584
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30800423534798516 0.03668630098714845 0.03668630098714845 9.338249469828418e-05 0.2168855057967888
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.308356227106227 0.036517507915813034 0.036517507915813034 6.627144785039521e-05 0.21741590878138176
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30699404761904764 0.03625849785807416 0.03625849785807416 6.928378638904955e-05 0.21771210775925562
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30677655677655663 0.03654952039485938 0.03654952039485938 6.627144785039521e-05 0.2183364204816766
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3074919871794872 0.036590263550009314 0.036590263550009314 9.63948332369385e-05 0.21840037700239118
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3067050137362638 0.03755645837213636 0.03755645837213636 7.229612492770387e-05 0.21949017105194238
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30750343406593406 0.0371868597504191 0.0371868597504191 0.00010241951031424713 0.21892873729978288
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30689961080586076 0.037000605326876525 0.037000605326876525 6.627144785039521e-05 0.21896121429873036
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3061298076923078 0.03732364034270815 0.03732364034270815 8.434547908232118e-05 0.22001954855827185
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3067651098901098 0.03747788228720433 0.03747788228720433 7.832080200501253e-05 0.21924683983836854
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30649324633699637 0.03798717172657851 0.03798717172657851 8.434547908232118e-05 0.21982418999567135
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30652472527472524 0.03797844105047494 0.03797844105047494 8.735781762097552e-05 0.21983316270532188
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30618418040293055 0.037745623021046754 0.037745623021046754 9.338249469828419e-05 0.21987845773225304
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3061927655677656 0.03778345595082884 0.03778345595082884 9.639483323693854e-05 0.219576973427128
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30619848901098895 0.03780091730303595 0.03780091730303595 8.735781762097552e-05 0.21961855307057665
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3064703525641027 0.03789695474017507 0.03789695474017507 9.037015615962985e-05 0.22046639385459188
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3066248855311355 0.03775726392251815 0.03775726392251815 6.928378638904955e-05 0.22007844621663566
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30592090201465205 0.03866816446265597 0.03866816446265597 0.00011748120300751886 0.22026530505864175
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30608402014652014 0.037637944682436225 0.037637944682436225 0.00010241951031424721 0.21969573600934103
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3061469780219781 0.03794060812069286 0.03794060812069286 9.639483323693854e-05 0.22028630930971313
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3057348901098902 0.03804828645930338 0.03804828645930338 8.133314054366685e-05 0.22102868041166893
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30587797619047624 0.038074478487614076 0.038074478487614076 8.434547908232118e-05 0.21983670050298776
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3058693910256411 0.0385197429688955 0.0385197429688955 8.133314054366685e-05 0.21963815432000947
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30624141483516465 0.03848482026448128 0.03848482026448128 9.037015615962985e-05 0.22049661177200275
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3058092948717951 0.038511012292791934 0.038511012292791934 0.0001054318488529015 0.22102442703076772
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30608402014652 0.03821416930527099 0.03821416930527099 7.53084634663582e-05 0.22044877462334686
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3061698717948719 0.038292745390203026 0.038292745390203026 7.229612492770387e-05 0.22091897904545396
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.305076694139194 0.038729279195380883 0.038729279195380883 9.037015615962985e-05 0.2206359233011256
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30618990384615385 0.038348039672192226 0.038348039672192226 7.53084634663582e-05 0.22089542882455573
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3059151785714286 0.03864488265971317 0.03864488265971317 8.735781762097552e-05 0.22147053259087132
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30501087454212467 0.03851392251815978 0.03851392251815978 9.037015615962985e-05 0.22145150421739934
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30556318681318684 0.038726368970013025 0.038726368970013025 9.037015615962985e-05 0.22131621100745358
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.305437271062271 0.038866059787669945 0.038866059787669945 7.53084634663582e-05 0.22097069458974586
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.305448717948718 0.039130890296144534 0.039130890296144534 9.63948332369385e-05 0.2214771739237911
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3060582646520147 0.03898537902775191 0.03898537902775191 0.00010241951031424721 0.22163222631910345
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30604395604395623 0.03875547122369156 0.03875547122369156 9.940717177559283e-05 0.22150130971119955
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3049793956043956 0.038895162041348484 0.038895162041348484 7.53084634663582e-05 0.22141063589971144
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30509958791208763 0.03892135406965914 0.03892135406965914 9.639483323693854e-05 0.22172116373593992
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30659340659340667 0.03909596759173032 0.03909596759173032 8.735781762097552e-05 0.22149963030120828
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3053228021978021 0.03842079530638851 0.03842079530638851 6.325910931174089e-05 0.22113312567983354
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30484775641025635 0.03884277798472713 0.03884277798472713 7.832080200501253e-05 0.22183941296496235
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30579212454212457 0.03959070590426522 0.03959070590426522 7.832080200501253e-05 0.22143581976274868
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.30525698260073253 0.03882531663252002 0.03882531663252002 0.00010844418739155581 0.22224545863631007
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3055746336996337 0.039436463959769054 0.039436463959769054 0.00010543184885290154 0.22241818765690038
AVERAGE SCORES B1:, B2:, B3:, B4:, ROUGE: 0.3051024496336997 0.0393404265226299 0.0393404265226299 0.00010241951031424721 0.22162030146017178
